0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
2.55e-06,0.200784311
2.585e-06,0.198065773
2.555e-06,0.200391382
2.54e-06,0.201574802
2.79e-06,0.183512539
2.54e-06,0.201574802
2.515e-06,0.203578532
2.585e-06,0.198065773
2.6e-06,0.196923077
2.735e-06,0.18720293
2.55e-06,0.200784311
2.47e-06,0.207287446
2.615e-06,0.195793495
2.505e-06,0.204391211
2.51e-06,0.203984052
2.52e-06,0.203174606
2.56e-06,0.200000003
2.52e-06,0.203174606
2.47e-06,0.207287446
2.52e-06,0.203174606
2.59e-06,0.197683409
2.735e-06,0.18720293
2.54e-06,0.201574802
2.57e-06,0.199221775
2.61e-06,0.196168587
2.65e-06,0.193207547
2.56e-06,0.200000003
2.435e-06,0.210266948
2.505e-06,0.204391211
2.495e-06,0.205210418
2.585e-06,0.198065773
2.54e-06,0.201574802
2.48e-06,0.206451625
2.525e-06,0.20277229
2.525e-06,0.20277229
2.46e-06,0.208130091
2.475e-06,0.206868693
2.51e-06,0.203984052
2.555e-06,0.200391382
2.54e-06,0.201574802
2.53e-06,0.202371538
2.64e-06,0.193939388
2.51e-06,0.203984052
2.475e-06,0.206868693
2.675e-06,0.191401869
2.555e-06,0.200391382
2.505e-06,0.204391211
2.53e-06,0.202371538
2.515e-06,0.203578532
2.495e-06,0.205210418
2.505e-06,0.204391211
2.695e-06,0.189981446
2.5e-06,0.20480001
2.54e-06,0.201574802
2.475e-06,0.206868693
2.495e-06,0.205210418
2.47e-06,0.207287446
3.98e-06,0.128643215
2.59e-06,0.197683409
2.495e-06,0.205210418
2.465e-06,0.207707897
2.66e-06,0.192481205
8.02e-06,0.063840404
2.685e-06,0.190689012
2.485e-06,0.20603621
2.43e-06,0.210699588
2.52e-06,0.203174606
2.485e-06,0.20603621
2.475e-06,0.206868693
2.5e-06,0.20480001
2.565e-06,0.199610144
2.445e-06,0.209406942
2.515e-06,0.203578532
2.54e-06,0.201574802
2.45e-06,0.208979592
2.39e-06,0.214225948
2.49e-06,0.205622479
2.435e-06,0.210266948
2.505e-06,0.204391211
2.405e-06,0.212889805
2.39e-06,0.214225948
2.435e-06,0.210266948
2.435e-06,0.210266948
2.43e-06,0.210699588
2.435e-06,0.210266948
2.575e-06,0.198834941
2.525e-06,0.20277229
2.43e-06,0.210699588
2.465e-06,0.207707897
2.455e-06,0.20855397
2.445e-06,0.209406942
2.445e-06,0.209406942
2.475e-06,0.206868693
2.5e-06,0.20480001
2.53e-06,0.202371538
2.47e-06,0.207287446
2.425e-06,0.211134017
2.5e-06,0.20480001
2.49e-06,0.205622479
2.45e-06,0.208979592
2.5e-06,0.20480001
2.485e-06,0.20603621
2.46e-06,0.208130091
2.455e-06,0.20855397
2.465e-06,0.207707897
2.52e-06,0.203174606
2.465e-06,0.207707897
2.405e-06,0.212889805
2.425e-06,0.211134017
2.445e-06,0.209406942
2.505e-06,0.204391211
2.445e-06,0.209406942
2.43e-06,0.210699588
2.405e-06,0.212889805
2.48e-06,0.206451625
2.405e-06,0.212889805
2.46e-06,0.208130091
2.405e-06,0.212889805
2.43e-06,0.210699588
2.46e-06,0.208130091
2.51e-06,0.203984052
2.475e-06,0.206868693
2.405e-06,0.212889805
2.38e-06,0.215126038
2.45e-06,0.208979592
2.425e-06,0.211134017
2.47e-06,0.207287446
2.43e-06,0.210699588
2.48e-06,0.206451625
2.435e-06,0.210266948
2.485e-06,0.20603621
2.45e-06,0.208979592
2.42e-06,0.211570233
2.505e-06,0.204391211
2.52e-06,0.203174606
2.5e-06,0.20480001
2.5e-06,0.20480001
2.58e-06,0.198449612
2.48e-06,0.206451625
2.445e-06,0.209406942
2.525e-06,0.20277229
2.44e-06,0.209836081
2.52e-06,0.203174606
2.48e-06,0.206451625
2.52e-06,0.203174606
2.45e-06,0.208979592
2.455e-06,0.20855397
2.49e-06,0.205622479
2.48e-06,0.206451625
2.42e-06,0.211570233
2.53e-06,0.202371538
2.415e-06,0.212008283
2.46e-06,0.208130091
2.465e-06,0.207707897
2.45e-06,0.208979592
2.45e-06,0.208979592
2.555e-06,0.200391382
2.46e-06,0.208130091
2.495e-06,0.205210418
2.45e-06,0.208979592
2.5e-06,0.20480001
2.48e-06,0.206451625
2.54e-06,0.201574802
2.485e-06,0.20603621
2.615e-06,0.195793495
2.435e-06,0.210266948
2.54e-06,0.201574802
2.475e-06,0.206868693
2.475e-06,0.206868693
2.49e-06,0.205622479
2.435e-06,0.210266948
2.45e-06,0.208979592
2.44e-06,0.209836081
2.435e-06,0.210266948
