0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.0013e-05,8.9e-06,1.169e-05,9.73e-06,1.169e-05
9.455e-06,8.4e-06,1.117e-05,9.125e-06,1.117e-05
9.598e-06,8.26e-06,1.108e-05,9.525e-06,1.108e-05
9.76e-06,8.31e-06,1.1241e-05,9.745e-06,1.1241e-05
9.565e-06,8.51e-06,1.147e-05,9.14e-06,1.147e-05
9.667e-06,8.66e-06,1.083e-05,9.59e-06,1.083e-05
9.69e-06,8.75e-06,1.094e-05,9.535e-06,1.094e-05
9.485e-06,8.24e-06,1.113e-05,9.285e-06,1.113e-05
9.53e-06,8.96e-06,1.077e-05,9.195e-06,1.077e-05
9.841e-06,8.83e-06,1.1191e-05,9.67e-06,1.1191e-05
9.407e-06,8.28e-06,1.06e-05,9.375e-06,1.06e-05
9.885e-06,8.6e-06,1.19e-05,9.52e-06,1.19e-05
9.375e-06,7.831e-06,1.115e-05,9.26e-06,1.115e-05
9.525e-06,8.61e-06,1.105e-05,9.22e-06,1.105e-05
9.51e-06,8.33e-06,1.093e-05,9.39e-06,1.093e-05
9.575e-06,8.25e-06,1.088e-05,9.586e-06,1.088e-05
9.588e-06,8.141e-06,1.088e-05,9.665e-06,1.088e-05
9.357e-06,7.96e-06,1.127e-05,9.1e-06,1.127e-05
9.685e-06,8.31e-06,1.112e-05,9.655e-06,1.112e-05
9.28e-06,8.25e-06,1.079e-05,9.04e-06,1.079e-05
9.333e-06,8.571e-06,1.0651e-05,9.055e-06,1.0651e-05
9.738e-06,8.33e-06,1.12e-05,9.71e-06,1.12e-05
9.46e-06,8.29e-06,1.106e-05,9.245e-06,1.106e-05
9.405e-06,7.78e-06,1.096e-05,9.44e-06,1.096e-05
9.553e-06,8.43e-06,1.066e-05,9.561e-06,1.066e-05
9.652e-06,8.69e-06,1.143e-05,9.245e-06,1.143e-05
9.538e-06,8.28e-06,1.1161e-05,9.355e-06,1.1161e-05
9.478e-06,8.44e-06,1.07e-05,9.385e-06,1.07e-05
9.44e-06,8.16e-06,1.098e-05,9.31e-06,1.098e-05
9.595e-06,8.681e-06,1.075e-05,9.475e-06,1.075e-05
9.738e-06,8.67e-06,1.057e-05,9.856e-06,1.057e-05
9.525e-06,8.29e-06,1.125e-05,9.28e-06,1.125e-05
9.455e-06,8.2e-06,1.113e-05,9.245e-06,1.113e-05
9.568e-06,8.111e-06,1.083e-05,9.665e-06,1.083e-05
9.443e-06,8.63e-06,1.069e-05,9.225e-06,1.069e-05
9.975e-06,8.27e-06,1.163e-05,1e-05,1.163e-05
9.793e-06,8.44e-06,1.131e-05,9.71e-06,1.131e-05
9.725e-06,8.621e-06,1.1061e-05,9.61e-06,1.1061e-05
9.36e-06,8.461e-06,1.088e-05,9.05e-06,1.088e-05
9.532e-06,7.86e-06,1.072e-05,9.775e-06,1.072e-05
9.343e-06,8.05e-06,1.064e-05,9.34e-06,1.064e-05
9.523e-06,8.25e-06,1.087e-05,9.485e-06,1.087e-05
9.7e-06,8.57e-06,1.128e-05,9.475e-06,1.128e-05
9.5e-06,8.47e-06,1.1041e-05,9.245e-06,1.1041e-05
9.193e-06,7.7e-06,1.093e-05,9.07e-06,1.093e-05
9.535e-06,8.09e-06,1.116e-05,9.445e-06,1.116e-05
9.553e-06,8.811e-06,1.125e-05,9.076e-06,1.125e-05
9.482e-06,8.22e-06,1.071e-05,9.5e-06,1.071e-05
9.49e-06,8.25e-06,1.047e-05,9.62e-06,1.047e-05
9.462e-06,7.81e-06,1.108e-05,9.48e-06,1.108e-05
9.328e-06,8.291e-06,1.093e-05,9.045e-06,1.093e-05
9.737e-06,8.62e-06,1.094e-05,9.695e-06,1.094e-05
9.177e-06,8.18e-06,1.074e-05,8.895e-06,1.074e-05
9.551e-06,8.75e-06,1.092e-05,9.266e-06,1.092e-05
9.588e-06,8.601e-06,1.0811e-05,9.47e-06,1.0811e-05
9.43e-06,8e-06,1.147e-05,9.125e-06,1.147e-05
9.417e-06,8.2e-06,1.113e-05,9.17e-06,1.113e-05
9.708e-06,8.27e-06,1.136e-05,9.6e-06,1.136e-05
9.58e-06,8.72e-06,1.082e-05,9.39e-06,1.082e-05
9.395e-06,7.86e-06,1.096e-05,9.38e-06,1.096e-05
9.29e-06,7.56e-06,1.0891e-05,9.355e-06,1.0891e-05
9.493e-06,8.1e-06,1.145e-05,9.21e-06,1.145e-05
9.36e-06,8.29e-06,1.102e-05,9.065e-06,1.102e-05
9.573e-06,8.321e-06,1.086e-05,9.555e-06,1.086e-05
9.538e-06,8.15e-06,1.121e-05,9.395e-06,1.121e-05
9.135e-06,7.74e-06,1.057e-05,9.115e-06,1.057e-05
9.642e-06,8.07e-06,1.076e-05,9.87e-06,1.076e-05
9.573e-06,8.321e-06,1.103e-05,9.47e-06,1.103e-05
9.55e-06,8.71e-06,1.111e-05,9.191e-06,1.111e-05
