0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
9.92e-07,1.6e-07,3.42e-06,1.95e-07,3.42e-06
1.157e-06,1.6e-07,4.07e-06,2e-07,4.07e-06
9.8e-07,1.6e-07,3.41e-06,1.75e-07,3.41e-06
1.033e-06,1.5e-07,3.64e-06,1.7e-07,3.64e-06
9.6e-07,1.5e-07,3.38e-06,1.55e-07,3.38e-06
1.053e-06,1.5e-07,3.73e-06,1.65e-07,3.73e-06
1.12e-06,1.5e-07,3.98e-06,1.75e-07,3.98e-06
1.135e-06,1.5e-07,4.061e-06,1.65e-07,4.061e-06
9.58e-07,1.5e-07,3.36e-06,1.6e-07,3.36e-06
1.062e-06,1.5e-07,3.77e-06,1.65e-07,3.77e-06
9.97e-07,1.5e-07,3.53e-06,1.55e-07,3.53e-06
1.017e-06,1.5e-07,3.59e-06,1.65e-07,3.59e-06
1.005e-06,1.5e-07,3.54e-06,1.65e-07,3.54e-06
1.02e-06,1.5e-07,3.6e-06,1.65e-07,3.6e-06
9.72e-07,1.6e-07,3.4e-06,1.65e-07,3.4e-06
1.027e-06,1.5e-07,3.63e-06,1.65e-07,3.63e-06
1.005e-06,1.5e-07,3.55e-06,1.6e-07,3.55e-06
1.05e-06,1.5e-07,3.74e-06,1.55e-07,3.74e-06
9.65e-07,1.5e-07,3.38e-06,1.65e-07,3.38e-06
1.027e-06,1.5e-07,3.64e-06,1.6e-07,3.64e-06
1.018e-06,1.5e-07,3.6e-06,1.6e-07,3.6e-06
1.025e-06,1.5e-07,3.63e-06,1.6e-07,3.63e-06
9.95e-07,1.6e-07,3.49e-06,1.65e-07,3.49e-06
1.04e-06,1.6e-07,3.68e-06,1.6e-07,3.68e-06
9.53e-07,1.5e-07,3.36e-06,1.5e-07,3.36e-06
1.022e-06,1.5e-07,3.62e-06,1.6e-07,3.62e-06
9.75e-07,1.6e-07,3.4e-06,1.7e-07,3.4e-06
1.063e-06,1.6e-07,3.75e-06,1.7e-07,3.75e-06
9.82e-07,1.5e-07,3.44e-06,1.7e-07,3.44e-06
1.015e-06,1.5e-07,3.6e-06,1.55e-07,3.6e-06
9.83e-07,1.5e-07,3.431e-06,1.75e-07,3.431e-06
1.015e-06,1.5e-07,3.59e-06,1.6e-07,3.59e-06
1.03e-06,1.5e-07,3.65e-06,1.6e-07,3.65e-06
1.043e-06,1.5e-07,3.66e-06,1.8e-07,3.66e-06
1.01e-06,1.5e-07,3.57e-06,1.6e-07,3.57e-06
9.93e-07,1.5e-07,3.51e-06,1.55e-07,3.51e-06
1.003e-06,1.5e-07,3.55e-06,1.55e-07,3.55e-06
1.025e-06,1.5e-07,3.62e-06,1.65e-07,3.62e-06
1.03e-06,1.5e-07,3.65e-06,1.6e-07,3.65e-06
1.063e-06,1.5e-07,3.73e-06,1.85e-07,3.73e-06
1.027e-06,1.5e-07,3.64e-06,1.6e-07,3.64e-06
1.03e-06,1.5e-07,3.61e-06,1.8e-07,3.61e-06
9.95e-07,1.5e-07,3.421e-06,2.05e-07,3.421e-06
1e-06,1.5e-07,3.54e-06,1.55e-07,3.54e-06
9.7e-07,1.5e-07,3.42e-06,1.55e-07,3.42e-06
1.03e-06,1.5e-07,3.62e-06,1.75e-07,3.62e-06
1e-06,1.5e-07,3.53e-06,1.6e-07,3.53e-06
1.013e-06,1.5e-07,3.59e-06,1.55e-07,3.59e-06
9.9e-07,1.5e-07,3.48e-06,1.65e-07,3.48e-06
1.02e-06,1.5e-07,3.6e-06,1.65e-07,3.6e-06
9.75e-07,1.5e-07,3.38e-06,1.85e-07,3.38e-06
1.02e-06,1.6e-07,3.6e-06,1.6e-07,3.6e-06
9.7e-07,1.5e-07,3.42e-06,1.55e-07,3.42e-06
1.017e-06,1.6e-07,3.58e-06,1.65e-07,3.58e-06
1.038e-06,1.5e-07,3.691e-06,1.55e-07,3.691e-06
1.013e-06,1.5e-07,3.59e-06,1.55e-07,3.59e-06
9.72e-07,1.5e-07,3.42e-06,1.6e-07,3.42e-06
1.04e-06,1.5e-07,3.7e-06,1.55e-07,3.7e-06
9.65e-07,1.5e-07,3.39e-06,1.6e-07,3.39e-06
1.013e-06,1.5e-07,3.58e-06,1.6e-07,3.58e-06
9.8e-07,1.5e-07,3.45e-06,1.6e-07,3.45e-06
1.01e-06,1.5e-07,3.58e-06,1.55e-07,3.58e-06
9.75e-07,1.5e-07,3.45e-06,1.5e-07,3.45e-06
1.015e-06,1.5e-07,3.6e-06,1.55e-07,3.6e-06
9.68e-07,1.5e-07,3.4e-06,1.6e-07,3.4e-06
1.018e-06,1.5e-07,3.601e-06,1.6e-07,3.601e-06
9.75e-07,1.5e-07,3.39e-06,1.8e-07,3.39e-06
9.9e-07,1.4e-07,3.51e-06,1.55e-07,3.51e-06
1.043e-06,1.5e-07,3.71e-06,1.55e-07,3.71e-06
9.93e-07,1.5e-07,3.52e-06,1.5e-07,3.52e-06
9.93e-07,1.5e-07,3.5e-06,1.6e-07,3.5e-06
1.002e-06,1.5e-07,3.55e-06,1.55e-07,3.55e-06
9.75e-07,1.5e-07,3.43e-06,1.6e-07,3.43e-06
1.028e-06,1.5e-07,3.64e-06,1.6e-07,3.64e-06
9.67e-07,1.5e-07,3.42e-06,1.5e-07,3.42e-06
1.022e-06,1.5e-07,3.62e-06,1.6e-07,3.62e-06
1.013e-06,1.5e-07,3.6e-06,1.5e-07,3.6e-06
9.85e-07,1.5e-07,3.471e-06,1.6e-07,3.471e-06
