0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.4015e-05,1.036e-05,1.771e-05,1.3995e-05,1.771e-05
1.3505e-05,9.14e-06,1.62e-05,1.434e-05,1.62e-05
1.2708e-05,1.069e-05,1.489e-05,1.2625e-05,1.489e-05
1.3285e-05,1.1e-05,1.509e-05,1.3525e-05,1.509e-05
1.347e-05,1.117e-05,1.583e-05,1.344e-05,1.485e-05
1.403e-05,1.062e-05,1.784e-05,1.383e-05,1.458e-05
1.411e-05,9.33e-06,1.807e-05,1.452e-05,1.444e-05
1.269e-05,8.94e-06,1.613e-05,1.2845e-05,1.257e-05
1.2677e-05,8.9e-06,1.588e-05,1.2965e-05,1.261e-05
1.3315e-05,9.78e-06,1.661e-05,1.3435e-05,1.33e-05
1.351e-05,1.069e-05,1.594e-05,1.3705e-05,1.395e-05
1.4192e-05,1.222e-05,1.602e-05,1.4265e-05,1.441e-05
1.222e-05,1.019e-05,1.439e-05,1.215e-05,1.21e-05
1.2785e-05,1.02e-05,1.484e-05,1.305e-05,1.255e-05
1.332e-05,1.132e-05,1.516e-05,1.34e-05,1.271e-05
1.3962e-05,1.249e-05,1.558e-05,1.389e-05,1.318e-05
1.368e-05,1.22e-05,1.515e-05,1.3685e-05,1.257e-05
1.3197e-05,1.116e-05,1.511e-05,1.326e-05,1.116e-05
1.2583e-05,1.088e-05,1.393e-05,1.276e-05,1.175e-05
1.295e-05,1.097e-05,1.466e-05,1.3085e-05,1.194e-05
1.3282e-05,1.106e-05,1.521e-05,1.343e-05,1.182e-05
1.3643e-05,1.158e-05,1.602e-05,1.3485e-05,1.16e-05
1.4153e-05,1.11e-05,1.702e-05,1.4245e-05,1.11e-05
1.266e-05,9.31e-06,1.653e-05,1.24e-05,9.31e-06
1.2842e-05,8.89e-06,1.72e-05,1.264e-05,8.89e-06
1.4748e-05,8.52e-06,2.155e-05,1.446e-05,8.52e-06
1.6785e-05,1.307e-05,1.965e-05,1.721e-05,1.575e-05
1.416e-05,1.04e-05,1.79e-05,1.417e-05,1.551e-05
1.2175e-05,8.4e-06,1.625e-05,1.2025e-05,1.302e-05
