0_Transfer Time_s,0_Bandwidth_GB/s
0.000120348,0.000239896
0.000132092,0.000218567
0.000121659,0.000237311
0.000120092,0.000240407
0.000120348,0.000239896
0.000118588,0.000243456
0.00011702,0.000246719
0.000146906,0.000196527
0.000120859,0.000238882
0.000120413,0.000239766
0.00012054,0.000239514
0.000120443,0.000239707
0.000120156,0.000240279
0.000116604,0.000247599
0.000121308,0.000237997
0.000120924,0.000238753
0.000119516,0.000241566
0.000118299,0.000244051
0.00011862,0.000243391
0.000117788,0.00024511
0.000136155,0.000212045
0.000133243,0.000216679
0.00010886,0.000265212
0.00011862,0.000243391
0.000112828,0.000255885
0.000115292,0.000250416
0.000119388,0.000241825
0.000106749,0.000270457
0.000105692,0.000273162
0.000123613,0.00023356
0.000115644,0.000249654
0.000104413,0.000276508
0.000114716,0.000251674
0.000114652,0.000251814
0.000106941,0.000269971
0.000113404,0.000254585
0.000135036,0.000213802
0.000114908,0.000251253
0.000106172,0.000271927
0.000111645,0.000258596
0.000104605,0.000276
0.000110173,0.000262051
0.000105628,0.000273327
0.000110844,0.000260465
0.000105853,0.000272746
0.0001039,0.000277873
0.000105756,0.000272996
0.0001063,0.000271599
0.000109469,0.000263737
0.000115964,0.000248965
0.000113372,0.000254657
0.000105596,0.00027341
0.000104252,0.000276935
0.000105437,0.000273822
0.000104637,0.000275916
0.000111677,0.000258522
0.000104476,0.000276341
0.000113469,0.00025444
0.000104829,0.00027541
0.000127932,0.000225675
0.000114396,0.000252378
0.000104636,0.000275918
0.000109789,0.000262968
0.00011366,0.000254012
0.000106653,0.0002707
0.000103901,0.00027787
0.000104221,0.000277017
0.000106044,0.000272255
0.000104092,0.00027736
0.000109533,0.000263583
0.000104989,0.000274991
0.00010694,0.000269974
0.000105597,0.000273407
0.000111068,0.00025994
0.000105565,0.00027349
0.000112285,0.000257122
0.000105884,0.000272666
0.000103869,0.000277956
0.000113149,0.000255159
0.000105789,0.000272911
0.000122012,0.000236624
0.000104028,0.000277531
0.000111549,0.000258819
0.000110301,0.000261747
0.000106269,0.000271678
0.000103708,0.000278387
0.000104957,0.000275075
0.000104349,0.000276677
0.000103677,0.000278471
0.000111964,0.00025786
0.000104412,0.00027651
0.000113468,0.000254442
0.000104732,0.000275666
0.00012006,0.000240471
0.000105277,0.000274238
0.000104892,0.000275245
0.000111613,0.000258671
0.000110716,0.000260766
0.000106268,0.000271681
0.000114012,0.000253228
