0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
2.0353e-05,1.9e-07,0.002349629,2e-06,0.002349629
1.934e-05,2.1e-07,0.002025474,2.21e-06,0.002025474
5.3859e-05,1.8e-07,0.012077642,1.225e-06,0.012077642
9.2704e-05,2e-07,0.02099643,2.97e-06,0.02099643
9.5306e-05,2e-07,0.021973416,1.175e-06,0.021973416
9.2585e-05,1.9e-07,0.020016694,1.185e-06,0.020016694
9.3784e-05,1.9e-07,0.020004003,1.075e-06,0.020004003
5.8389e-05,1.7e-07,0.010905781,8.2e-07,0.010905781
1.5103e-05,1.9e-07,0.000422637,8.05e-07,0.000422637
1.4014e-05,1.8e-07,0.000183433,7.65e-07,0.000183433
1.3805e-05,1.7e-07,0.000251385,7.25e-07,0.000251385
1.4212e-05,1.8e-07,0.000182893,7.05e-07,0.000182893
1.4207e-05,1.7e-07,0.000231814,7.3e-07,0.000231814
1.4107e-05,1.9e-07,0.000179513,6.95e-07,0.000179513
1.5321e-05,1.8e-07,0.000249344,7.1e-07,0.000249344
1.6365e-05,1.8e-07,0.000241614,9.25e-07,0.000241614
1.7342e-05,1.9e-07,0.000177513,5.8e-07,0.000177513
1.6562e-05,1.8e-07,0.000179853,6.05e-07,0.000179853
1.4889e-05,1.7e-07,0.000212733,6.75e-07,0.000212733
1.5295e-05,1.7e-07,0.000227384,7.25e-07,0.000227384
1.7816e-05,1.8e-07,0.000189463,7.3e-07,0.000189463
1.5812e-05,1.8e-07,0.000200003,7.2e-07,0.000200003
1.6249e-05,1.7e-07,0.000188953,1.04e-06,0.000188953
1.8167e-05,1.8e-07,0.000195183,8.5e-07,0.000195183
1.6943e-05,1.8e-07,0.000218564,6.7e-07,0.000218564
1.7304e-05,1.8e-07,0.000178023,6.4e-07,0.000178023
1.9424e-05,1.8e-07,0.000174003,6.9e-07,0.000174003
1.4394e-05,1.8e-07,0.000238594,7.7e-07,0.000238594
1.6353e-05,1.8e-07,0.000191703,6.45e-07,0.000191703
1.3636e-05,1.7e-07,0.000198424,6.7e-07,0.000198424
1.3952e-05,1.8e-07,0.000179323,7.1e-07,0.000179323
1.665e-05,1.8e-07,7.3431e-05,7.75e-07,3.9041e-05
1.5237e-05,1.8e-07,6.7021e-05,6.4e-07,2.7471e-05
1.4909e-05,1.8e-07,6.3571e-05,6.4e-07,4.143e-05
1.5333e-05,1.8e-07,6.6441e-05,7.55e-07,6.6441e-05
1.7081e-05,1.8e-07,7.0481e-05,7.55e-07,4.2031e-05
1.6323e-05,1.7e-07,6.8392e-05,5.91e-07,4.4041e-05
1.4377e-05,1.7e-07,5.7661e-05,6.15e-07,4.7471e-05
1.3513e-05,1.8e-07,8.1942e-05,6.5e-07,8.1942e-05
1.4098e-05,1.8e-07,9.4532e-05,7.75e-07,9.4532e-05
1.2794e-05,1.7e-07,6.6941e-05,6.2e-07,3.2661e-05
1.4794e-05,1.8e-07,8.5701e-05,6.75e-07,8.5701e-05
1.5446e-05,1.9e-07,6.8981e-05,7.65e-07,3.634e-05
1.5022e-05,1.8e-07,6.0761e-05,7.9e-07,5.5351e-05
1.5931e-05,1.8e-07,9.1712e-05,7.25e-07,9.1712e-05
