0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.000155715,0.00014601,0.0001628,0.00015648,0.00016138
0.00015665,0.00015089,0.00016213,0.000156505,0.00015757
0.000154023,0.00014746,0.0001602,0.00015415,0.00015762
0.000154045,0.00014512,0.000161,0.00015514,0.00015874
0.000154122,0.00014616,0.00015994,0.000154855,0.00015981
0.00015322,0.00014549,0.00015947,0.00015386,0.00015947
0.000153217,0.00014581,0.00016003,0.00015367,0.00016003
0.000155142,0.00014619,0.00016328,0.000156355,0.0001614
0.000157601,0.00015141,0.00016646,0.00015623,0.00016646
0.000155152,0.000147,0.00016316,0.000154845,0.0001627
0.000154476,0.00014717,0.00016072,0.00015452,0.00015827
0.000154365,0.00014548,0.00016318,0.000154745,0.00016087
0.000155091,0.00014911,0.00016154,0.000154585,0.00016053
0.000157621,0.00015179,0.00016679,0.000155655,0.00016596
0.000157839,0.00015204,0.00016566,0.00015638,0.00016555
0.000157447,0.00014975,0.000166,0.00015636,0.00016557
0.000156566,0.0001506,0.00016413,0.00015499,0.00016401
0.00015625,0.00014851,0.0001646,0.000155855,0.00016419
0.000154209,0.00014577,0.00016132,0.00015432,0.00015822
0.000154949,0.00014811,0.00016065,0.00015526,0.00016056
0.000155085,0.00014922,0.00016066,0.000155115,0.00016052
0.000154534,0.00014761,0.00016071,0.00015449,0.00016031
0.000156085,0.00014895,0.00016475,0.000155785,0.00016475
0.000155225,0.00014678,0.00016339,0.000154575,0.00016321
0.000157803,0.00015177,0.000166,0.000155975,0.000166
0.000157357,0.00015031,0.00016557,0.00015694,0.00016548
0.000156688,0.00015039,0.0001653,0.00015515,0.0001649
0.000157259,0.00014939,0.00016564,0.00015608,0.0001655
0.00015691,0.00015017,0.00016533,0.000155585,0.00016533
0.000154905,0.00014856,0.00016089,0.00015444,0.00016089
0.000154104,0.00014655,0.00016092,0.00015462,0.00015916
0.000154687,0.00014484,0.00016339,0.000155105,0.00016023
0.000156506,0.00014977,0.00016423,0.00015568,0.00016394
0.000157558,0.00015004,0.00016638,0.000156045,0.00016638
0.000157752,0.0001522,0.00016523,0.000156465,0.00016505
0.000154786,0.0001462,0.00016289,0.000154995,0.00016213
0.000157036,0.00014961,0.00016613,0.00015559,0.00016613
0.000156281,0.00014947,0.00016262,0.00015624,0.00016262
0.000156548,0.00015031,0.0001638,0.000155215,0.0001638
0.000157214,0.00015172,0.00016373,0.000156215,0.00016373
0.000217565,0.00021206,0.0002284,0.00021545,0.00021247
0.000154381,0.00014634,0.00016173,0.00015521,0.00015807
0.00015423,0.00014803,0.00016065,0.00015368,0.00015661
0.000154847,0.00014794,0.00016079,0.00015477,0.00015726
0.000151893,0.00014372,0.00016026,0.00015204,0.00016026
0.000157293,0.00014605,0.00016905,0.00015752,0.00016703
0.000156478,0.00015007,0.00016408,0.00015558,0.00016388
0.000157977,0.0001512,0.00016593,0.000156805,0.00016525
0.000207175,0.00015157,0.00026182,0.00020595,0.00026182
0.000154883,0.00014729,0.00016135,0.000154715,0.00016135
