0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
4.0092e-05,2.196e-05,5.104e-05,4.3685e-05,5.096e-05
3.9938e-05,2.164e-05,5.087e-05,4.362e-05,5.082e-05
4.0195e-05,2.2e-05,5.107e-05,4.3855e-05,5.105e-05
4.006e-05,2.183e-05,5.095e-05,4.373e-05,5.09e-05
3.996e-05,2.2e-05,5.085e-05,4.3495e-05,5.085e-05
3.9965e-05,2.15e-05,5.104e-05,4.366e-05,5.104e-05
4.0185e-05,2.189e-05,5.122e-05,4.3815e-05,5.122e-05
3.9998e-05,2.178e-05,5.094e-05,4.3635e-05,5.094e-05
4.025e-05,2.193e-05,5.145e-05,4.381e-05,5.145e-05
4.033e-05,2.178e-05,5.154e-05,4.4e-05,5.145e-05
4.0072e-05,2.192e-05,5.122e-05,4.3575e-05,5.122e-05
4.0047e-05,2.169e-05,5.102e-05,4.374e-05,5.098e-05
4.0167e-05,2.195e-05,5.123e-05,4.3745e-05,5.123e-05
4.0015e-05,2.174e-05,5.102e-05,4.365e-05,5.102e-05
4.0123e-05,2.197e-05,5.105e-05,4.3735e-05,5.105e-05
4.0088e-05,2.166e-05,5.122e-05,4.3735e-05,5.122e-05
4.0105e-05,2.209e-05,5.095e-05,4.369e-05,5.095e-05
4.0225e-05,2.159e-05,5.132e-05,4.3995e-05,5.129e-05
4.0343e-05,2.191e-05,5.133e-05,4.4065e-05,5.133e-05
3.9792e-05,2.15e-05,5.083e-05,4.342e-05,5.083e-05
3.9968e-05,2.192e-05,5.087e-05,4.354e-05,5.087e-05
4.0043e-05,2.152e-05,5.108e-05,4.3785e-05,5.106e-05
3.9857e-05,2.178e-05,5.078e-05,4.3435e-05,5.078e-05
3.9948e-05,2.171e-05,5.087e-05,4.3605e-05,5.084e-05
4.0092e-05,2.201e-05,5.106e-05,4.365e-05,5.106e-05
3.9945e-05,2.158e-05,5.094e-05,4.363e-05,5.082e-05
4.0125e-05,2.211e-05,5.103e-05,4.368e-05,5.103e-05
4.03e-05,2.186e-05,5.143e-05,4.3955e-05,5.143e-05
3.9945e-05,2.193e-05,5.082e-05,4.3515e-05,5.082e-05
4.0138e-05,2.16e-05,5.129e-05,4.383e-05,5.129e-05
4.0365e-05,2.219e-05,5.127e-05,4.4e-05,5.125e-05
3.997e-05,2.165e-05,5.104e-05,4.3595e-05,5.104e-05
4.0107e-05,2.189e-05,5.107e-05,4.3735e-05,5.107e-05
4.0193e-05,2.174e-05,5.116e-05,4.3935e-05,5.116e-05
4.052e-05,2.22e-05,5.15e-05,4.419e-05,5.15e-05
4.0247e-05,2.165e-05,5.129e-05,4.4025e-05,5.128e-05
