0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
3.683e-05,3.331e-05,4.302e-05,3.5495e-05,4.302e-05
4.1975e-05,3.938e-05,4.375e-05,4.2385e-05,4.193e-05
4.405e-05,3.84e-05,5.125e-05,4.3275e-05,5.125e-05
3.6315e-05,3.253e-05,3.89e-05,3.6915e-05,3.89e-05
4.1508e-05,3.895e-05,4.411e-05,4.1485e-05,4.398e-05
4.2695e-05,3.765e-05,4.841e-05,4.236e-05,4.841e-05
3.6353e-05,3.298e-05,3.994e-05,3.6245e-05,3.681e-05
4.8965e-05,4.726e-05,4.989e-05,4.9355e-05,4.968e-05
3.9945e-05,3.586e-05,4.596e-05,3.898e-05,3.586e-05
3.3857e-05,2.924e-05,3.719e-05,3.45e-05,3.273e-05
4.8033e-05,3.873e-05,5.817e-05,4.7615e-05,3.873e-05
4.0957e-05,3.683e-05,4.658e-05,4.021e-05,3.856e-05
4.0973e-05,3.779e-05,4.502e-05,4.054e-05,3.779e-05
3.978e-05,3.779e-05,4.075e-05,4.029e-05,4.02e-05
3.9072e-05,3.46e-05,4.307e-05,3.931e-05,3.799e-05
3.394e-05,3.152e-05,3.836e-05,3.294e-05,3.377e-05
4.5948e-05,3.936e-05,5.29e-05,4.5765e-05,4.028e-05
4.0055e-05,3.525e-05,4.657e-05,3.92e-05,3.854e-05
3.8643e-05,3.566e-05,4.126e-05,3.8825e-05,3.566e-05
4.1797e-05,4.088e-05,4.276e-05,4.1775e-05,4.101e-05
3.9895e-05,3.539e-05,4.654e-05,3.8825e-05,4.654e-05
3.5943e-05,3.342e-05,3.723e-05,3.656e-05,3.65e-05
4.2738e-05,3.833e-05,4.826e-05,4.218e-05,3.846e-05
3.793e-05,3.229e-05,4.451e-05,3.746e-05,3.374e-05
4.323e-05,3.93e-05,4.876e-05,4.243e-05,3.93e-05
4.3158e-05,4.056e-05,4.669e-05,4.269e-05,4.056e-05
3.6932e-05,3.529e-05,4.107e-05,3.5685e-05,3.529e-05
3.6587e-05,3.417e-05,3.879e-05,3.6695e-05,3.645e-05
4.2537e-05,3.614e-05,5.016e-05,4.1925e-05,3.614e-05
3.54e-05,3.216e-05,3.87e-05,3.537e-05,3.353e-05
4.6417e-05,4.097e-05,5.262e-05,4.604e-05,4.097e-05
4.1385e-05,3.924e-05,4.481e-05,4.0745e-05,3.924e-05
3.6512e-05,3.321e-05,4.087e-05,3.5985e-05,3.321e-05
3.8937e-05,3.695e-05,4.131e-05,3.8745e-05,3.815e-05
4.3887e-05,3.765e-05,5.34e-05,4.225e-05,4.03e-05
3.5022e-05,2.927e-05,4.043e-05,3.5195e-05,3.309e-05
4.437e-05,3.953e-05,5.013e-05,4.391e-05,3.953e-05
4.2837e-05,3.712e-05,5.143e-05,4.14e-05,4.314e-05
3.6232e-05,3.147e-05,4.097e-05,3.6245e-05,3.147e-05
4.1272e-05,3.917e-05,4.359e-05,4.1165e-05,4.053e-05
4.1428e-05,3.638e-05,5.085e-05,3.924e-05,3.638e-05
3.3645e-05,2.937e-05,3.675e-05,3.423e-05,3.269e-05
4.65e-05,3.829e-05,5.507e-05,4.632e-05,3.829e-05
4.168e-05,3.738e-05,4.74e-05,4.097e-05,3.881e-05
4.126e-05,3.812e-05,4.445e-05,4.1235e-05,3.812e-05
3.9838e-05,3.706e-05,4.127e-05,4.051e-05,4.031e-05
