0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.000954071,0.0009312,0.00098137,0.00095049,0.00097548
0.000976931,0.00094012,0.00103907,0.00096733,0.0009893
0.000963471,0.00093445,0.0010029,0.00095994,0.00098366
0.000965329,0.00093818,0.00100308,0.000961435,0.00098626
0.000963747,0.000939,0.00099382,0.00096246,0.00098702
0.00096886,0.00094209,0.00099993,0.00096787,0.00098749
0.000965074,0.00093941,0.00099583,0.000963095,0.00098935
0.000967664,0.00094004,0.00099803,0.00096434,0.00099803
0.00096937,0.00093385,0.00102372,0.000959525,0.00098685
0.000965684,0.00093028,0.00099919,0.000963355,0.00099919
0.000963276,0.00093523,0.00099674,0.0009617,0.00099674
0.000962551,0.0009323,0.00099093,0.00096186,0.00099038
0.000966739,0.00093458,0.00100042,0.000963465,0.00100042
0.0009927,0.00096492,0.00102364,0.000990585,0.00101455
0.000976666,0.00093568,0.00102967,0.000971065,0.00099759
0.000967485,0.00093863,0.00099686,0.000966465,0.00099686
0.000966133,0.00093517,0.00099988,0.00096299,0.00099988
0.000994505,0.00096432,0.00102682,0.000991915,0.00101814
0.000968776,0.00093743,0.00100082,0.0009677,0.00100048
0.00096593,0.00093736,0.00099959,0.000963665,0.00099959
0.000973744,0.00093739,0.00102367,0.000965265,0.00099153
0.000963451,0.00093572,0.00100215,0.000959125,0.00098389
0.000964566,0.00093785,0.0009992,0.000962145,0.00098669
0.00097099,0.00093943,0.00100317,0.000972225,0.00099693
0.000963104,0.00093783,0.00099366,0.0009616,0.00098597
0.000973695,0.0009383,0.00103404,0.000963685,0.00098661
0.000964485,0.0009382,0.00099506,0.00096317,0.00099032
0.0009708,0.00094109,0.00100086,0.00097017,0.00099893
0.000973601,0.00093499,0.00103868,0.0009598,0.00098642
0.000966232,0.00093556,0.00099937,0.00096263,0.00099937
0.000952879,0.00092983,0.0009788,0.000949965,0.00097559
0.000964474,0.00093748,0.00100032,0.000961465,0.00098554
0.000961855,0.00093679,0.00099292,0.00096029,0.00098544
0.000963123,0.00093799,0.00099438,0.000961755,0.00098696
0.000969126,0.00093698,0.00099872,0.0009685,0.00099872
