0_Transfer Time (s)_s,0_Bandwidth (GB/s)_GB/s
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.3008e-05,0.011087174
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.3008e-05,0.011087174
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.3008e-05,0.011087174
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.3008e-05,0.011087174
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.3008e-05,0.011087174
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.7104e-05,0.010123071
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.7104e-05,0.010123071
4.8128e-05,0.009907687
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.3008e-05,0.011087174
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.7104e-05,0.010123071
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.8128e-05,0.009907687
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.7104e-05,0.010123071
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.7104e-05,0.010123071
4.608e-05,0.010348029
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.8128e-05,0.009907687
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.608e-05,0.010348029
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.608e-05,0.010348029
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.8128e-05,0.009907687
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.3008e-05,0.011087174
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.608e-05,0.010348029
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.608e-05,0.010348029
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.3008e-05,0.011087174
4.4032e-05,0.010829332
4.3008e-05,0.011087174
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.7104e-05,0.010123071
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.3008e-05,0.011087174
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.3008e-05,0.011087174
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.3008e-05,0.011087174
4.3008e-05,0.011087174
4.4032e-05,0.010829332
4.3008e-05,0.011087174
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.608e-05,0.010348029
5.0176e-05,0.009503292
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.7104e-05,0.010123071
4.608e-05,0.010348029
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.7104e-05,0.010123071
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.7104e-05,0.010123071
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.7104e-05,0.010123071
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.7104e-05,0.010123071
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.608e-05,0.010348029
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.608e-05,0.010348029
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.3008e-05,0.011087174
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.3008e-05,0.011087174
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.608e-05,0.010348029
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.3008e-05,0.011087174
4.4032e-05,0.010829332
4.3008e-05,0.011087174
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.3008e-05,0.011087174
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.3008e-05,0.011087174
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.3008e-05,0.011087174
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.3008e-05,0.011087174
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.3008e-05,0.011087174
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.3008e-05,0.011087174
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.3008e-05,0.011087174
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.608e-05,0.010348029
4.4032e-05,0.010829332
4.7104e-05,0.010123071
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.3008e-05,0.011087174
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.3008e-05,0.011087174
4.3008e-05,0.011087174
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.5056e-05,0.010583211
4.4032e-05,0.010829332
4.3008e-05,0.011087174
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.4032e-05,0.010829332
4.3008e-05,0.011087174
4.4032e-05,0.010829332
