0_Transfer Time_s,0_Bandwidth_GB/s
0.000356644,0.00065806
0.000361601,0.000649039
0.000348803,0.000672853
0.000351843,0.00066704
0.000409601,0.00057298
0.000341123,0.000688002
0.000352164,0.000666432
0.000347203,0.000675954
0.000348482,0.000673473
0.000362244,0.000647887
0.000351363,0.000667951
0.000348163,0.00067409
0.000350563,0.000669475
0.000348002,0.000674402
0.000455524,0.000515216
0.000351524,0.000667645
0.000348163,0.00067409
0.000343043,0.000684151
0.000354243,0.000662521
0.000345923,0.000678455
0.000348003,0.0006744
0.000345441,0.000679402
0.000345603,0.000679084
0.000341923,0.000686392
0.000347684,0.000675019
0.000342243,0.00068575
0.000350724,0.000669168
0.000351682,0.000667345
0.000352162,0.000666436
0.000346083,0.000678142
0.000352804,0.000665223
0.000347203,0.000675954
0.000344964,0.000680341
0.000352804,0.000665223
0.000342083,0.000686071
0.000342721,0.000684794
0.000340962,0.000688327
0.000343844,0.000682557
0.000347203,0.000675954
0.000341603,0.000687035
0.000344803,0.000680659
0.000344801,0.000680663
0.000344484,0.000681289
0.000345283,0.000679713
0.000340162,0.000689946
0.000349283,0.000671929
0.000343363,0.000683514
0.000346243,0.000677828
0.000341923,0.000686392
0.000350084,0.000670391
0.000342403,0.00068543
0.000340483,0.000689295
0.000341121,0.000688006
0.000347682,0.000675023
0.000344804,0.000680657
0.000341283,0.000687679
0.000345763,0.000678769
0.000342083,0.000686071
0.000342403,0.00068543
0.000338403,0.000693532
0.000345601,0.000679087
0.000343363,0.000683514
0.000348003,0.0006744
0.000343363,0.000683514
0.000345122,0.00068003
0.000341923,0.000686392
0.000343043,0.000684151
0.000349763,0.000671007
0.000343683,0.000682877
0.000342083,0.000686071
0.000346243,0.000677828
0.000348003,0.0006744
0.000345763,0.000678769
0.000347044,0.000676264
0.000337923,0.000694517
0.000343042,0.000684153
0.000344004,0.00068224
0.000345763,0.000678769
0.000339684,0.000690916
0.000342243,0.00068575
0.000341923,0.000686392
0.000338723,0.000692877
0.000346083,0.000678142
0.000344803,0.000680659
0.000342243,0.00068575
0.000344323,0.000681608
0.000341923,0.000686392
0.000345283,0.000679713
0.000343043,0.000684151
0.000346723,0.00067689
0.000344323,0.000681608
0.000344643,0.000680975
0.000341443,0.000687357
0.000349923,0.0006707
0.000338883,0.00069255
0.000340163,0.000689944
0.000350244,0.000670085
0.000340483,0.000689295
0.000342243,0.00068575
0.000339363,0.00069157
