0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.000903204,0.00088446,0.00092279,0.00090096,0.00089313
0.00090554,0.00088989,0.00091692,0.000904685,0.00089942
0.000910264,0.00088784,0.00098277,0.00089688,0.00089201
0.000929924,0.00089899,0.0010315,0.00090811,0.0009038
0.00091461,0.0008969,0.00096185,0.00090519,0.0009045
0.000921296,0.00089982,0.00095067,0.00091276,0.00089987
0.000933553,0.00089602,0.00096383,0.00093759,0.00090772
0.000919101,0.00089814,0.00095051,0.00091004,0.0008999
0.000906681,0.00089863,0.0009222,0.000906115,0.00090463
0.000912971,0.0009009,0.00092579,0.000913585,0.00092142
0.000908987,0.00088987,0.00095476,0.00090191,0.00090014
0.000913924,0.00089446,0.00095834,0.00090977,0.00089446
0.001027784,0.00101432,0.0010435,0.00102495,0.00102159
0.000987376,0.00097351,0.00102743,0.000981295,0.00098107
0.000919177,0.00090706,0.00094497,0.000913245,0.0009157
0.000908376,0.00089682,0.00094434,0.000901305,0.00089682
0.000915834,0.00089345,0.00095826,0.00091118,0.00089728
0.000917297,0.00090068,0.00096123,0.000906305,0.00090068
0.000925004,0.00090159,0.00095946,0.000913835,0.00090159
0.000916426,0.00089316,0.00095513,0.000904855,0.00090752
0.000914851,0.00089688,0.00095944,0.000908805,0.00090374
0.00096033,0.00089289,0.00103728,0.00098352,0.00089447
0.000912224,0.00089191,0.00093957,0.000904355,0.00089967
0.000912128,0.00089664,0.00094969,0.000909925,0.00089664
0.000947225,0.00093451,0.00097918,0.000941545,0.00094026
0.00091469,0.00089509,0.00095988,0.000913045,0.00092026
0.000908801,0.00089328,0.00094175,0.000904475,0.0008983
0.000913344,0.00089087,0.00096148,0.000904765,0.00090584
0.000912663,0.00089264,0.00095049,0.00090603,0.00089972
0.001037052,0.00102055,0.00107262,0.00103394,0.00102798
0.001011332,0.00099968,0.00102707,0.00100907,0.00102707
0.000918215,0.00090135,0.00095518,0.000915265,0.00091987
0.00091061,0.00089601,0.00093605,0.00090652,0.00091907
0.000911244,0.00089617,0.00094078,0.00090479,0.00089617
0.000913071,0.00089152,0.00096435,0.00090396,0.00092052
0.000929996,0.00089758,0.00095694,0.000937835,0.00089758
0.000917697,0.00089661,0.00095368,0.000914075,0.00091524
0.000923715,0.00090505,0.00096006,0.000914705,0.00091468
0.000920655,0.00089244,0.00095833,0.000910675,0.0008952
0.000923038,0.00089772,0.00095643,0.000913035,0.00090313
0.000915914,0.0009004,0.00095242,0.000907185,0.00090984
0.000920852,0.00090024,0.00094949,0.000919105,0.00090791
0.00091112,0.00089587,0.00093293,0.00090641,0.00090606
0.000911834,0.00090238,0.00092824,0.000906295,0.00090467
0.001010971,0.00099549,0.00105357,0.001003315,0.00099668
0.000923394,0.00089987,0.00095299,0.00092579,0.00090871
0.000922276,0.00089932,0.00093691,0.00092281,0.00091254
0.000909918,0.0008938,0.0009201,0.000910965,0.00091081
0.000916777,0.0008962,0.0009525,0.000907905,0.0009052
0.00092261,0.00089384,0.00095767,0.00091896,0.00089384
0.000913894,0.0008932,0.00095665,0.000909765,0.00090672
0.00092451,0.00090631,0.00095881,0.00091384,0.00091273
0.000920194,0.00089707,0.00095684,0.000903305,0.00090022
0.000918277,0.00089998,0.00095793,0.000906985,0.00090519
0.000918249,0.00089417,0.00096026,0.000910755,0.00089902
0.000913339,0.00089308,0.00095674,0.000904055,0.00089452
