0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
3.411e-06,2.65e-06,3.8e-06,3.46e-06,2.65e-06
3.286e-06,3.04e-06,3.45e-06,3.29e-06,3.24e-06
3.208e-06,3.031e-06,3.41e-06,3.21e-06,3.22e-06
3.477e-06,2.97e-06,5.24e-06,3.215e-06,3.45e-06
5.363e-06,2.33e-06,6.3e-06,5.76e-06,2.33e-06
3.532e-06,2.56e-06,4.78e-06,3.62e-06,4.03e-06
3.474e-06,2.81e-06,3.95e-06,3.52e-06,2.81e-06
3.244e-06,2.65e-06,3.55e-06,3.36e-06,3.53e-06
3.395e-06,2.961e-06,3.91e-06,3.41e-06,2.99e-06
1.8877e-05,2.92e-06,0.000127502,3.41e-06,3.23e-06
5.296e-06,1.98e-06,7.82e-06,5.315e-06,4.73e-06
3.366e-06,2.82e-06,4.36e-06,3.29e-06,3.75e-06
3.387e-06,2.69e-06,3.9e-06,3.36e-06,3.9e-06
3.378e-06,2.64e-06,3.72e-06,3.455e-06,3.59e-06
3.343e-06,2.94e-06,3.93e-06,3.17e-06,2.94e-06
3.271e-06,2.64e-06,3.89e-06,3.21e-06,2.64e-06
3.349e-06,2.71e-06,3.97e-06,3.355e-06,3.15e-06
3.454e-06,2.89e-06,3.941e-06,3.525e-06,2.89e-06
3.183e-06,2.79e-06,3.58e-06,3.25e-06,3.29e-06
3.38e-06,2.76e-06,3.86e-06,3.385e-06,3.22e-06
3.236e-06,2.85e-06,3.6e-06,3.235e-06,3.201e-06
3.35e-06,2.95e-06,3.93e-06,3.28e-06,3.45e-06
3.364e-06,2.98e-06,3.85e-06,3.345e-06,3.37e-06
3.314e-06,2.42e-06,3.7e-06,3.486e-06,3.5e-06
3.277e-06,2.7e-06,4.02e-06,3.235e-06,2.99e-06
3.255e-06,2.75e-06,3.59e-06,3.265e-06,2.75e-06
3.333e-06,2.52e-06,4.01e-06,3.335e-06,3.26e-06
3.525e-06,2.55e-06,4.321e-06,3.405e-06,2.55e-06
3.316e-06,2.56e-06,3.74e-06,3.365e-06,3.57e-06
3.316e-06,2.84e-06,3.67e-06,3.33e-06,2.84e-06
3.4e-06,2.48e-06,4.08e-06,3.365e-06,3.76e-06
3.45e-06,2.7e-06,4.12e-06,3.45e-06,3.45e-06
3.319e-06,2.77e-06,3.82e-06,3.36e-06,3.79e-06
3.407e-06,2.99e-06,4.01e-06,3.115e-06,3.11e-06
3.165e-06,2.84e-06,3.71e-06,3.19e-06,3.25e-06
3.25e-06,2.76e-06,3.5e-06,3.275e-06,3.1e-06
3.286e-06,2.87e-06,4.07e-06,3.17e-06,3.09e-06
3.314e-06,2.67e-06,3.8e-06,3.42e-06,3.38e-06
3.38e-06,2.95e-06,3.91e-06,3.29e-06,2.95e-06
3.209e-06,2.83e-06,3.58e-06,3.235e-06,3.43e-06
3.349e-06,2.6e-06,3.78e-06,3.56e-06,3.05e-06
3.418e-06,3.11e-06,4.031e-06,3.375e-06,3.11e-06
3.241e-06,2.65e-06,3.55e-06,3.295e-06,3.5e-06
3.33e-06,2.95e-06,4.04e-06,3.245e-06,3.181e-06
3.448e-06,2.83e-06,4.13e-06,3.49e-06,3.75e-06
4.001e-06,2.04e-06,5.18e-06,3.97e-06,2.04e-06
3.361e-06,2.701e-06,4.08e-06,3.27e-06,3.87e-06
3.544e-06,2.49e-06,3.93e-06,3.711e-06,2.49e-06
4.603e-06,2.1e-06,5.57e-06,4.625e-06,5.57e-06
3.449e-06,2.961e-06,4.26e-06,3.34e-06,4.26e-06
3.271e-06,2.83e-06,3.53e-06,3.345e-06,3.44e-06
3.573e-06,2.65e-06,4.32e-06,3.615e-06,4.12e-06
3.793e-06,2.66e-06,4.69e-06,3.935e-06,4.26e-06
3.458e-06,2.99e-06,4e-06,3.435e-06,3.73e-06
3.23e-06,2.88e-06,3.5e-06,3.335e-06,3.39e-06
3.222e-06,2.89e-06,3.57e-06,3.2e-06,3.34e-06
3.419e-06,2.64e-06,3.981e-06,3.42e-06,3.52e-06
3.283e-06,2.9e-06,3.96e-06,3.145e-06,3.13e-06
3.293e-06,2.78e-06,3.79e-06,3.245e-06,2.78e-06
3.225e-06,2.73e-06,3.93e-06,3.17e-06,3.34e-06
3.244e-06,2.64e-06,3.7e-06,3.311e-06,3.151e-06
3.444e-06,2.89e-06,4.18e-06,3.31e-06,3.45e-06
3.355e-06,2.72e-06,3.82e-06,3.36e-06,3.33e-06
3.346e-06,2.9e-06,3.66e-06,3.505e-06,3.03e-06
3.449e-06,2.69e-06,4.22e-06,3.42e-06,2.69e-06
3.386e-06,2.69e-06,3.99e-06,3.49e-06,3.48e-06
3.351e-06,2.91e-06,3.93e-06,3.39e-06,3.03e-06
3.224e-06,2.84e-06,3.61e-06,3.2e-06,3.4e-06
3.429e-06,2.79e-06,4.03e-06,3.425e-06,2.79e-06
3.364e-06,2.47e-06,4.11e-06,3.34e-06,3.33e-06
3.6e-06,2.49e-06,4.51e-06,3.6e-06,2.49e-06
3.271e-06,2.55e-06,3.871e-06,3.275e-06,3.75e-06
3.448e-06,2.84e-06,3.82e-06,3.495e-06,2.84e-06
3.229e-06,2.76e-06,3.54e-06,3.245e-06,3.54e-06
3.314e-06,2.83e-06,3.61e-06,3.41e-06,3.19e-06
3.272e-06,2.83e-06,3.68e-06,3.29e-06,3.47e-06
3.351e-06,2.86e-06,3.91e-06,3.35e-06,3.46e-06
3.299e-06,2.73e-06,4.05e-06,3.36e-06,3.56e-06
3.314e-06,2.91e-06,3.89e-06,3.265e-06,3.01e-06
3.421e-06,2.72e-06,3.9e-06,3.465e-06,3.46e-06
