0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
3.486e-06,2.043e-06,4.61e-06,3.645e-06,4.61e-06
3.407e-06,2.036e-06,4.603e-06,3.495e-06,4.603e-06
3.418e-06,1.97e-06,4.686e-06,3.507e-06,4.686e-06
3.513e-06,2.32e-06,4.619e-06,3.557e-06,4.619e-06
3.472e-06,2.116e-06,4.578e-06,3.596e-06,4.578e-06
3.416e-06,2.373e-06,4.537e-06,3.377e-06,4.537e-06
3.39e-06,1.884e-06,4.704e-06,3.486e-06,4.704e-06
4.283e-06,1.217e-06,5.965e-06,4.976e-06,5.77e-06
3.286e-06,1.936e-06,4.534e-06,3.337e-06,4.534e-06
3.429e-06,2.222e-06,4.628e-06,3.432e-06,4.628e-06
3.619e-06,2.365e-06,4.797e-06,3.658e-06,4.797e-06
3.376e-06,1.921e-06,4.582e-06,3.5e-06,4.582e-06
3.347e-06,1.91e-06,4.769e-06,3.354e-06,4.769e-06
3.441e-06,2.029e-06,4.678e-06,3.528e-06,4.678e-06
3.444e-06,1.897e-06,4.955e-06,3.462e-06,4.955e-06
3.386e-06,1.992e-06,4.744e-06,3.404e-06,4.744e-06
3.407e-06,1.908e-06,4.611e-06,3.554e-06,4.611e-06
3.329e-06,1.919e-06,4.558e-06,3.42e-06,4.558e-06
3.353e-06,1.94e-06,4.817e-06,3.328e-06,4.817e-06
3.545e-06,1.906e-06,5.049e-06,3.613e-06,5.049e-06
3.342e-06,1.89e-06,4.672e-06,3.404e-06,4.672e-06
3.386e-06,2.152e-06,4.681e-06,3.355e-06,4.681e-06
3.301e-06,1.887e-06,4.652e-06,3.333e-06,4.652e-06
3.302e-06,2.058e-06,4.588e-06,3.281e-06,4.588e-06
3.32e-06,1.95e-06,4.574e-06,3.377e-06,4.574e-06
3.309e-06,1.892e-06,4.666e-06,3.339e-06,4.666e-06
3.387e-06,2.05e-06,4.836e-06,3.332e-06,4.836e-06
3.3e-06,1.873e-06,4.66e-06,3.333e-06,4.66e-06
3.621e-06,1.825e-06,5.034e-06,3.813e-06,5.034e-06
3.483e-06,2.317e-06,4.79e-06,3.412e-06,4.79e-06
3.284e-06,1.864e-06,4.665e-06,3.304e-06,4.665e-06
3.422e-06,1.839e-06,5.098e-06,3.375e-06,5.098e-06
3.362e-06,1.955e-06,4.836e-06,3.328e-06,4.836e-06
3.347e-06,1.839e-06,4.875e-06,3.337e-06,4.875e-06
3.448e-06,1.858e-06,4.618e-06,3.658e-06,4.618e-06
3.312e-06,2.049e-06,4.535e-06,3.332e-06,4.535e-06
3.404e-06,1.822e-06,4.678e-06,3.558e-06,4.678e-06
3.293e-06,1.96e-06,4.534e-06,3.339e-06,4.534e-06
3.31e-06,1.858e-06,4.696e-06,3.342e-06,4.696e-06
3.322e-06,1.941e-06,4.629e-06,3.359e-06,4.629e-06
3.622e-06,2.15e-06,4.952e-06,3.693e-06,4.952e-06
3.472e-06,1.972e-06,5.001e-06,3.457e-06,5.001e-06
3.467e-06,2.233e-06,4.744e-06,3.444e-06,4.744e-06
3.353e-06,1.88e-06,4.642e-06,3.445e-06,4.642e-06
3.407e-06,2.116e-06,4.752e-06,3.381e-06,4.752e-06
3.399e-06,2.008e-06,4.843e-06,3.373e-06,4.843e-06
3.396e-06,1.854e-06,5.136e-06,3.297e-06,5.136e-06
3.392e-06,1.904e-06,4.828e-06,3.417e-06,4.828e-06
3.276e-06,9.92e-07,5.48e-06,3.317e-06,5.48e-06
3.41e-06,1.956e-06,4.663e-06,3.511e-06,4.663e-06
3.401e-06,1.83e-06,4.699e-06,3.537e-06,4.699e-06
3.334e-06,1.867e-06,4.614e-06,3.428e-06,4.614e-06
3.32e-06,1.918e-06,4.678e-06,3.343e-06,4.678e-06
