0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
2.575e-06,0.198834941
2.51e-06,0.203984052
2.52e-06,0.203174606
2.56e-06,0.200000003
2.57e-06,0.199221775
2.595e-06,0.197302505
2.63e-06,0.194676816
2.575e-06,0.198834941
2.655e-06,0.192843705
2.685e-06,0.190689012
2.495e-06,0.205210418
2.475e-06,0.206868693
2.485e-06,0.20603621
2.485e-06,0.20603621
2.55e-06,0.200784311
2.52e-06,0.203174606
2.495e-06,0.205210418
2.5e-06,0.20480001
2.49e-06,0.205622479
2.515e-06,0.203578532
2.535e-06,0.20197238
2.575e-06,0.198834941
2.49e-06,0.205622479
2.555e-06,0.200391382
2.575e-06,0.198834941
2.575e-06,0.198834941
2.515e-06,0.203578532
2.435e-06,0.210266948
2.455e-06,0.20855397
2.48e-06,0.206451625
2.51e-06,0.203984052
2.515e-06,0.203578532
2.45e-06,0.208979592
2.485e-06,0.20603621
2.49e-06,0.205622479
2.685e-06,0.190689012
2.52e-06,0.203174606
2.46e-06,0.208130091
2.515e-06,0.203578532
2.515e-06,0.203578532
2.515e-06,0.203578532
2.53e-06,0.202371538
2.455e-06,0.20855397
2.52e-06,0.203174606
2.555e-06,0.200391382
2.535e-06,0.20197238
2.515e-06,0.203578532
2.49e-06,0.205622479
2.51e-06,0.203984052
2.48e-06,0.206451625
2.575e-06,0.198834941
2.57e-06,0.199221775
2.52e-06,0.203174606
2.525e-06,0.20277229
2.525e-06,0.20277229
2.515e-06,0.203578532
2.53e-06,0.202371538
2.575e-06,0.198834941
4.25e-06,0.120470583
2.5e-06,0.20480001
2.515e-06,0.203578532
2.445e-06,0.209406942
2.505e-06,0.204391211
2.56e-06,0.200000003
2.555e-06,0.200391382
2.465e-06,0.207707897
2.47e-06,0.207287446
2.465e-06,0.207707897
2.53e-06,0.202371538
2.092e-05,0.024474187
2.515e-06,0.203578532
2.58e-06,0.198449612
2.495e-06,0.205210418
2.565e-06,0.199610144
2.45e-06,0.208979592
2.455e-06,0.20855397
2.515e-06,0.203578532
2.55e-06,0.200784311
2.515e-06,0.203578532
2.395e-06,0.213778719
2.485e-06,0.20603621
2.425e-06,0.211134017
2.46e-06,0.208130091
2.46e-06,0.208130091
2.455e-06,0.20855397
2.47e-06,0.207287446
2.485e-06,0.20603621
2.535e-06,0.20197238
2.49e-06,0.205622479
2.515e-06,0.203578532
2.45e-06,0.208979592
2.515e-06,0.203578532
2.465e-06,0.207707897
2.505e-06,0.204391211
2.495e-06,0.205210418
2.52e-06,0.203174606
2.59e-06,0.197683409
2.485e-06,0.20603621
2.49e-06,0.205622479
2.525e-06,0.20277229
2.51e-06,0.203984052
2.485e-06,0.20603621
2.545e-06,0.201178789
2.525e-06,0.20277229
2.5e-06,0.20480001
2.545e-06,0.201178789
2.5e-06,0.20480001
2.51e-06,0.203984052
2.69e-06,0.190334573
2.485e-06,0.20603621
2.555e-06,0.200391382
2.615e-06,0.195793495
2.545e-06,0.201178789
2.51e-06,0.203984052
2.52e-06,0.203174606
2.575e-06,0.198834941
2.56e-06,0.200000003
2.645e-06,0.193572775
2.51e-06,0.203984052
2.49e-06,0.205622479
2.485e-06,0.20603621
2.535e-06,0.20197238
2.45e-06,0.208979592
2.5e-06,0.20480001
2.46e-06,0.208130091
2.515e-06,0.203578532
2.52e-06,0.203174606
2.54e-06,0.201574802
2.52e-06,0.203174606
2.59e-06,0.197683409
2.475e-06,0.206868693
2.47e-06,0.207287446
2.51e-06,0.203984052
2.545e-06,0.201178789
2.505e-06,0.204391211
2.545e-06,0.201178789
2.6e-06,0.196923077
